epoch,step,train_loss,eval_loss,precision,recall,f1,accuracy
15.358381502890174,2657,0.0042,,,,,
15.364161849710982,2658,0.0051,,,,,
15.369942196531792,2659,0.0536,,,,,
15.375722543352602,2660,0.0054,,,,,
15.38150289017341,2661,0.0013,,,,,
15.38728323699422,2662,0.0018,,,,,
15.393063583815028,2663,0.0047,,,,,
15.398843930635838,2664,0.002,,,,,
15.404624277456648,2665,0.0019,,,,,
15.410404624277456,2666,0.008,,,,,
15.416184971098266,2667,0.0153,,,,,
15.421965317919074,2668,0.0013,,,,,
15.427745664739884,2669,0.0033,,,,,
15.433526011560694,2670,0.0078,,,,,
15.439306358381502,2671,0.0071,,,,,
15.445086705202312,2672,0.0039,,,,,
15.45086705202312,2673,0.0012,,,,,
15.45664739884393,2674,0.0016,,,,,
15.46242774566474,2675,0.0027,,,,,
15.468208092485549,2676,0.0028,,,,,
15.473988439306359,2677,0.0081,,,,,
15.479768786127167,2678,0.0012,,,,,
15.485549132947977,2679,0.0069,,,,,
15.491329479768787,2680,0.0022,,,,,
15.497109826589595,2681,0.017,,,,,
15.502890173410405,2682,0.002,,,,,
15.508670520231213,2683,0.0372,,,,,
15.514450867052023,2684,0.0179,,,,,
15.520231213872833,2685,0.0068,,,,,
15.526011560693641,2686,0.009,,,,,
15.531791907514451,2687,0.0013,,,,,
15.53757225433526,2688,0.0027,,,,,
15.54335260115607,2689,0.0079,,,,,
15.54913294797688,2690,0.0018,,,,,
15.554913294797688,2691,0.0028,,,,,
15.560693641618498,2692,0.0055,,,,,
15.566473988439306,2693,0.0241,,,,,
15.572254335260116,2694,0.0072,,,,,
15.578034682080926,2695,0.0162,,,,,
15.583815028901734,2696,0.0171,,,,,
15.589595375722544,2697,0.0045,,,,,
15.595375722543352,2698,0.002,,,,,
15.601156069364162,2699,0.0025,,,,,
15.606936416184972,2700,0.0071,,,,,
15.61271676300578,2701,0.0013,,,,,
15.61849710982659,2702,0.0024,,,,,
15.624277456647398,2703,0.0018,,,,,
15.630057803468208,2704,0.0081,,,,,
15.635838150289018,2705,0.0038,,,,,
15.641618497109826,2706,0.0083,,,,,
15.647398843930636,2707,0.0144,,,,,
15.653179190751445,2708,0.0014,,,,,
15.658959537572255,2709,0.0324,,,,,
15.664739884393063,2710,0.0011,,,,,
15.670520231213873,2711,0.0053,,,,,
15.676300578034683,2712,0.0043,,,,,
15.68208092485549,2713,0.0032,,,,,
15.6878612716763,2714,0.0012,,,,,
15.693641618497109,2715,0.0015,,,,,
15.699421965317919,2716,0.003,,,,,
15.705202312138729,2717,0.0028,,,,,
15.710982658959537,2718,0.0014,,,,,
15.716763005780347,2719,0.0114,,,,,
15.722543352601155,2720,0.0015,,,,,
15.728323699421965,2721,0.0013,,,,,
15.734104046242775,2722,0.0046,,,,,
15.739884393063583,2723,0.0023,,,,,
15.745664739884393,2724,0.0153,,,,,
15.751445086705202,2725,0.0022,,,,,
15.757225433526012,2726,0.0402,,,,,
15.763005780346822,2727,0.0061,,,,,
15.76878612716763,2728,0.0726,,,,,
15.77456647398844,2729,0.0388,,,,,
15.780346820809248,2730,0.0069,,,,,
15.786127167630058,2731,0.0015,,,,,
15.791907514450868,2732,0.0177,,,,,
15.797687861271676,2733,0.008,,,,,
15.803468208092486,2734,0.0015,,,,,
15.809248554913294,2735,0.0061,,,,,
15.815028901734104,2736,0.0053,,,,,
15.820809248554914,2737,0.0118,,,,,
15.826589595375722,2738,0.0056,,,,,
15.832369942196532,2739,0.0042,,,,,
15.83815028901734,2740,0.002,,,,,
15.84393063583815,2741,0.0011,,,,,
15.849710982658959,2742,0.0075,,,,,
15.855491329479769,2743,0.0032,,,,,
15.861271676300579,2744,0.0011,,,,,
15.867052023121387,2745,0.0027,,,,,
15.872832369942197,2746,0.0049,,,,,
15.878612716763005,2747,0.0064,,,,,
15.884393063583815,2748,0.0046,,,,,
15.890173410404625,2749,0.0038,,,,,
15.895953757225433,2750,0.004,,,,,
15.901734104046243,2751,0.0208,,,,,
15.907514450867051,2752,0.0058,,,,,
15.913294797687861,2753,0.0031,,,,,
15.919075144508671,2754,0.0034,,,,,
15.92485549132948,2755,0.0464,,,,,
15.93063583815029,2756,0.0017,,,,,
15.936416184971097,2757,0.0073,,,,,
15.942196531791907,2758,0.0017,,,,,
15.947976878612717,2759,0.0118,,,,,
15.953757225433526,2760,0.0013,,,,,
15.959537572254336,2761,0.0069,,,,,
15.965317919075144,2762,0.0047,,,,,
15.971098265895954,2763,0.0013,,,,,
15.976878612716764,2764,0.005,,,,,
15.982658959537572,2765,0.0013,,,,,
15.988439306358382,2766,0.0057,,,,,
15.99421965317919,2767,0.0083,,,,,
16.0,2768,0.0043,,,,,
16.0,2768,,0.1812901496887207,0.9712262958280657,0.965513774381661,0.9683616104066353,0.9744032718682791
16.00578034682081,2769,0.0027,,,,,
16.01156069364162,2770,0.0026,,,,,
16.017341040462426,2771,0.0386,,,,,
16.023121387283236,2772,0.0011,,,,,
16.028901734104046,2773,0.0016,,,,,
16.034682080924856,2774,0.0024,,,,,
16.040462427745666,2775,0.001,,,,,
16.046242774566473,2776,0.0052,,,,,
16.052023121387283,2777,0.0191,,,,,
16.057803468208093,2778,0.0011,,,,,
16.063583815028903,2779,0.003,,,,,
16.069364161849713,2780,0.0015,,,,,
16.07514450867052,2781,0.0015,,,,,
16.08092485549133,2782,0.0015,,,,,
16.08670520231214,2783,0.0018,,,,,
16.09248554913295,2784,0.0015,,,,,
16.09826589595376,2785,0.003,,,,,
16.104046242774565,2786,0.0021,,,,,
16.109826589595375,2787,0.0025,,,,,
16.115606936416185,2788,0.0037,,,,,
16.121387283236995,2789,0.0014,,,,,
16.127167630057805,2790,0.008,,,,,
16.13294797687861,2791,0.0015,,,,,
16.13872832369942,2792,0.0064,,,,,
16.14450867052023,2793,0.0013,,,,,
16.15028901734104,2794,0.0067,,,,,
16.15606936416185,2795,0.1723,,,,,
16.161849710982658,2796,0.0016,,,,,
16.167630057803468,2797,0.0124,,,,,
16.173410404624278,2798,0.0037,,,,,
16.179190751445088,2799,0.0014,,,,,
16.184971098265898,2800,0.0024,,,,,
16.190751445086704,2801,0.0151,,,,,
16.196531791907514,2802,0.0025,,,,,
16.202312138728324,2803,0.0011,,,,,
16.208092485549134,2804,0.0035,,,,,
16.213872832369944,2805,0.0011,,,,,
16.21965317919075,2806,0.0024,,,,,
16.22543352601156,2807,0.006,,,,,
16.23121387283237,2808,0.0013,,,,,
16.23699421965318,2809,0.0018,,,,,
16.24277456647399,2810,0.0409,,,,,
16.248554913294797,2811,0.0021,,,,,
16.254335260115607,2812,0.0015,,,,,
16.260115606936417,2813,0.0032,,,,,
16.265895953757227,2814,0.0143,,,,,
16.271676300578033,2815,0.0016,,,,,
16.277456647398843,2816,0.0068,,,,,
16.283236994219653,2817,0.0013,,,,,
16.289017341040463,2818,0.0156,,,,,
16.294797687861273,2819,0.0013,,,,,
16.30057803468208,2820,0.0044,,,,,
16.30635838150289,2821,0.0013,,,,,
16.3121387283237,2822,0.002,,,,,
16.31791907514451,2823,0.0018,,,,,
16.32369942196532,2824,0.0037,,,,,
16.329479768786126,2825,0.0014,,,,,
16.335260115606935,2826,0.0036,,,,,
16.341040462427745,2827,0.0012,,,,,
16.346820809248555,2828,0.0012,,,,,
16.352601156069365,2829,0.0139,,,,,
16.358381502890172,2830,0.0028,,,,,
16.36416184971098,2831,0.0018,,,,,
16.36994219653179,2832,0.0019,,,,,
16.3757225433526,2833,0.0009,,,,,
16.38150289017341,2834,0.0019,,,,,
16.387283236994218,2835,0.0019,,,,,
16.393063583815028,2836,0.0314,,,,,
16.398843930635838,2837,0.0012,,,,,
16.404624277456648,2838,0.0026,,,,,
16.410404624277458,2839,0.002,,,,,
16.416184971098264,2840,0.0011,,,,,
16.421965317919074,2841,0.0034,,,,,
16.427745664739884,2842,0.0013,,,,,
16.433526011560694,2843,0.0036,,,,,
16.439306358381504,2844,0.0059,,,,,
16.44508670520231,2845,0.001,,,,,
16.45086705202312,2846,0.0044,,,,,
16.45664739884393,2847,0.0025,,,,,
16.46242774566474,2848,0.0135,,,,,
16.46820809248555,2849,0.002,,,,,
16.473988439306357,2850,0.007,,,,,
16.479768786127167,2851,0.0024,,,,,
16.485549132947977,2852,0.0017,,,,,
16.491329479768787,2853,0.0011,,,,,
16.497109826589597,2854,0.0013,,,,,
16.502890173410403,2855,0.0012,,,,,
16.508670520231213,2856,0.0113,,,,,
16.514450867052023,2857,0.0028,,,,,
16.520231213872833,2858,0.0011,,,,,
16.526011560693643,2859,0.0024,,,,,
16.53179190751445,2860,0.0011,,,,,
16.53757225433526,2861,0.0013,,,,,
16.54335260115607,2862,0.0012,,,,,
16.54913294797688,2863,0.0014,,,,,
16.55491329479769,2864,0.0012,,,,,
16.560693641618496,2865,0.0022,,,,,
16.566473988439306,2866,0.001,,,,,
16.572254335260116,2867,0.0022,,,,,
16.578034682080926,2868,0.0015,,,,,
16.583815028901736,2869,0.0035,,,,,
16.589595375722542,2870,0.003,,,,,
16.595375722543352,2871,0.006,,,,,
16.601156069364162,2872,0.0063,,,,,
16.606936416184972,2873,0.003,,,,,
16.612716763005782,2874,0.001,,,,,
16.61849710982659,2875,0.0044,,,,,
16.6242774566474,2876,0.0012,,,,,
16.63005780346821,2877,0.028,,,,,
16.63583815028902,2878,0.0021,,,,,
16.641618497109828,2879,0.0011,,,,,
16.647398843930635,2880,0.003,,,,,
16.653179190751445,2881,0.0009,,,,,
16.658959537572255,2882,0.0022,,,,,
16.664739884393065,2883,0.0011,,,,,
16.670520231213874,2884,0.0041,,,,,
16.67630057803468,2885,0.0054,,,,,
16.68208092485549,2886,0.0035,,,,,
16.6878612716763,2887,0.0017,,,,,
16.69364161849711,2888,0.0098,,,,,
16.69942196531792,2889,0.0019,,,,,
16.705202312138727,2890,0.0013,,,,,
16.710982658959537,2891,0.0093,,,,,
16.716763005780347,2892,0.0011,,,,,
16.722543352601157,2893,0.0016,,,,,
16.728323699421964,2894,0.0113,,,,,
16.734104046242773,2895,0.0103,,,,,
16.739884393063583,2896,0.0025,,,,,
16.745664739884393,2897,0.005,,,,,
16.751445086705203,2898,0.0012,,,,,
16.75722543352601,2899,0.002,,,,,
16.76300578034682,2900,0.0013,,,,,
16.76878612716763,2901,0.0012,,,,,
16.77456647398844,2902,0.0048,,,,,
16.78034682080925,2903,0.0029,,,,,
16.786127167630056,2904,0.0218,,,,,
16.791907514450866,2905,0.0204,,,,,
16.797687861271676,2906,0.0034,,,,,
16.803468208092486,2907,0.0049,,,,,
16.809248554913296,2908,0.0029,,,,,
16.815028901734102,2909,0.0052,,,,,
16.820809248554912,2910,0.0095,,,,,
16.826589595375722,2911,0.0086,,,,,
16.832369942196532,2912,0.003,,,,,
16.838150289017342,2913,0.001,,,,,
16.84393063583815,2914,0.0022,,,,,
16.84971098265896,2915,0.0073,,,,,
16.85549132947977,2916,0.001,,,,,
16.86127167630058,2917,0.0046,,,,,
16.86705202312139,2918,0.001,,,,,
16.872832369942195,2919,0.0133,,,,,
16.878612716763005,2920,0.012,,,,,
16.884393063583815,2921,0.0021,,,,,
16.890173410404625,2922,0.0033,,,,,
16.895953757225435,2923,0.0013,,,,,
16.90173410404624,2924,0.0127,,,,,
16.90751445086705,2925,0.0076,,,,,
16.91329479768786,2926,0.0009,,,,,
16.91907514450867,2927,0.0101,,,,,
16.92485549132948,2928,0.0327,,,,,
16.930635838150287,2929,0.0034,,,,,
16.936416184971097,2930,0.0035,,,,,
16.942196531791907,2931,0.0078,,,,,
16.947976878612717,2932,0.001,,,,,
16.953757225433527,2933,0.0098,,,,,
16.959537572254334,2934,0.0011,,,,,
16.965317919075144,2935,0.0051,,,,,
16.971098265895954,2936,0.002,,,,,
16.976878612716764,2937,0.0011,,,,,
16.982658959537574,2938,0.0062,,,,,
16.98843930635838,2939,0.0043,,,,,
16.99421965317919,2940,0.0093,,,,,
17.0,2941,0.0011,,,,,
17.0,2941,,0.1845194399356842,0.9816569856313054,0.9685300623366178,0.9750493446024597,0.9762719035362973
17.00578034682081,2942,0.0016,,,,,
17.01156069364162,2943,0.001,,,,,
17.017341040462426,2944,0.0018,,,,,
17.023121387283236,2945,0.0007,,,,,
17.028901734104046,2946,0.0011,,,,,
17.034682080924856,2947,0.0016,,,,,
17.040462427745666,2948,0.001,,,,,
17.046242774566473,2949,0.0027,,,,,
17.052023121387283,2950,0.0019,,,,,
17.057803468208093,2951,0.0033,,,,,
17.063583815028903,2952,0.0271,,,,,
17.069364161849713,2953,0.0155,,,,,
17.07514450867052,2954,0.0224,,,,,
17.08092485549133,2955,0.0018,,,,,
17.08670520231214,2956,0.0038,,,,,
17.09248554913295,2957,0.0009,,,,,
17.09826589595376,2958,0.0325,,,,,
17.104046242774565,2959,0.0009,,,,,
17.109826589595375,2960,0.0038,,,,,
17.115606936416185,2961,0.0014,,,,,
17.121387283236995,2962,0.0022,,,,,
17.127167630057805,2963,0.0041,,,,,
17.13294797687861,2964,0.0014,,,,,
17.13872832369942,2965,0.0012,,,,,
17.14450867052023,2966,0.0033,,,,,
17.15028901734104,2967,0.001,,,,,
17.15606936416185,2968,0.0012,,,,,
17.161849710982658,2969,0.0009,,,,,
17.167630057803468,2970,0.0016,,,,,
17.173410404624278,2971,0.0011,,,,,
17.179190751445088,2972,0.0025,,,,,
17.184971098265898,2973,0.0024,,,,,
17.190751445086704,2974,0.0481,,,,,
17.196531791907514,2975,0.0011,,,,,
17.202312138728324,2976,0.0056,,,,,
17.208092485549134,2977,0.0028,,,,,
17.213872832369944,2978,0.0043,,,,,
17.21965317919075,2979,0.001,,,,,
17.22543352601156,2980,0.0082,,,,,
17.23121387283237,2981,0.0014,,,,,
17.23699421965318,2982,0.0235,,,,,
17.24277456647399,2983,0.0584,,,,,
17.248554913294797,2984,0.001,,,,,
17.254335260115607,2985,0.0045,,,,,
17.260115606936417,2986,0.001,,,,,
17.265895953757227,2987,0.0941,,,,,
17.271676300578033,2988,0.0051,,,,,
17.277456647398843,2989,0.0204,,,,,
17.283236994219653,2990,0.002,,,,,
17.289017341040463,2991,0.0027,,,,,
17.294797687861273,2992,0.0172,,,,,
17.30057803468208,2993,0.0043,,,,,
17.30635838150289,2994,0.0014,,,,,
17.3121387283237,2995,0.0022,,,,,
17.31791907514451,2996,0.0017,,,,,
17.32369942196532,2997,0.0015,,,,,
17.329479768786126,2998,0.0239,,,,,
17.335260115606935,2999,0.0011,,,,,
17.341040462427745,3000,0.0072,,,,,
17.346820809248555,3001,0.0035,,,,,
17.352601156069365,3002,0.0009,,,,,
17.358381502890172,3003,0.0046,,,,,
17.36416184971098,3004,0.003,,,,,
17.36994219653179,3005,0.0022,,,,,
17.3757225433526,3006,0.0078,,,,,
17.38150289017341,3007,0.0013,,,,,
17.387283236994218,3008,0.0133,,,,,
17.393063583815028,3009,0.0151,,,,,
17.398843930635838,3010,0.0022,,,,,
17.404624277456648,3011,0.0011,,,,,
17.410404624277458,3012,0.0034,,,,,
17.416184971098264,3013,0.0023,,,,,
17.421965317919074,3014,0.0026,,,,,
17.427745664739884,3015,0.0065,,,,,
17.433526011560694,3016,0.0016,,,,,
17.439306358381504,3017,0.0048,,,,,
17.44508670520231,3018,0.0026,,,,,
17.45086705202312,3019,0.0478,,,,,
17.45664739884393,3020,0.0013,,,,,
17.46242774566474,3021,0.005,,,,,
17.46820809248555,3022,0.0052,,,,,
17.473988439306357,3023,0.0036,,,,,
17.479768786127167,3024,0.0028,,,,,
17.485549132947977,3025,0.0017,,,,,
17.491329479768787,3026,0.0129,,,,,
17.497109826589597,3027,0.0057,,,,,
17.502890173410403,3028,0.0011,,,,,
17.508670520231213,3029,0.0027,,,,,
17.514450867052023,3030,0.001,,,,,
17.520231213872833,3031,0.0036,,,,,
17.526011560693643,3032,0.0013,,,,,
17.53179190751445,3033,0.0016,,,,,
17.53757225433526,3034,0.0034,,,,,
17.54335260115607,3035,0.0026,,,,,
17.54913294797688,3036,0.0017,,,,,
17.55491329479769,3037,0.0065,,,,,
17.560693641618496,3038,0.0016,,,,,
17.566473988439306,3039,0.0019,,,,,
17.572254335260116,3040,0.0098,,,,,
17.578034682080926,3041,0.002,,,,,
17.583815028901736,3042,0.0054,,,,,
17.589595375722542,3043,0.0091,,,,,
17.595375722543352,3044,0.0075,,,,,
17.601156069364162,3045,0.0056,,,,,
17.606936416184972,3046,0.0009,,,,,
17.612716763005782,3047,0.001,,,,,
17.61849710982659,3048,0.0027,,,,,
17.6242774566474,3049,0.002,,,,,
17.63005780346821,3050,0.0009,,,,,
17.63583815028902,3051,0.0011,,,,,
17.641618497109828,3052,0.0013,,,,,
17.647398843930635,3053,0.0053,,,,,
17.653179190751445,3054,0.0011,,,,,
17.658959537572255,3055,0.002,,,,,
17.664739884393065,3056,0.0037,,,,,
17.670520231213874,3057,0.0016,,,,,
17.67630057803468,3058,0.0067,,,,,
17.68208092485549,3059,0.0014,,,,,
17.6878612716763,3060,0.0066,,,,,
17.69364161849711,3061,0.0034,,,,,
17.69942196531792,3062,0.0016,,,,,
17.705202312138727,3063,0.0026,,,,,
17.710982658959537,3064,0.0011,,,,,
17.716763005780347,3065,0.0044,,,,,
17.722543352601157,3066,0.0007,,,,,
17.728323699421964,3067,0.0011,,,,,
17.734104046242773,3068,0.001,,,,,
17.739884393063583,3069,0.0032,,,,,
17.745664739884393,3070,0.0043,,,,,
17.751445086705203,3071,0.001,,,,,
17.75722543352601,3072,0.0131,,,,,
17.76300578034682,3073,0.0031,,,,,
17.76878612716763,3074,0.037,,,,,
17.77456647398844,3075,0.0009,,,,,
17.78034682080925,3076,0.004,,,,,
17.786127167630056,3077,0.0009,,,,,
17.791907514450866,3078,0.007,,,,,
17.797687861271676,3079,0.001,,,,,
17.803468208092486,3080,0.0015,,,,,
17.809248554913296,3081,0.0008,,,,,
17.815028901734102,3082,0.0016,,,,,
17.820809248554912,3083,0.0025,,,,,
17.826589595375722,3084,0.0009,,,,,
17.832369942196532,3085,0.0008,,,,,
17.838150289017342,3086,0.005,,,,,
17.84393063583815,3087,0.0027,,,,,
17.84971098265896,3088,0.0019,,,,,
17.85549132947977,3089,0.0039,,,,,
17.86127167630058,3090,0.0014,,,,,
17.86705202312139,3091,0.0036,,,,,
17.872832369942195,3092,0.0012,,,,,
17.878612716763005,3093,0.0013,,,,,
17.884393063583815,3094,0.0012,,,,,
17.890173410404625,3095,0.0024,,,,,
17.895953757225435,3096,0.0021,,,,,
17.90173410404624,3097,0.0011,,,,,
17.90751445086705,3098,0.0021,,,,,
17.91329479768786,3099,0.0175,,,,,
17.91907514450867,3100,0.0014,,,,,
17.92485549132948,3101,0.0083,,,,,
17.930635838150287,3102,0.0011,,,,,
17.936416184971097,3103,0.0068,,,,,
17.942196531791907,3104,0.0078,,,,,
17.947976878612717,3105,0.0009,,,,,
17.953757225433527,3106,0.0034,,,,,
17.959537572254334,3107,0.0057,,,,,
17.965317919075144,3108,0.0228,,,,,
17.971098265895954,3109,0.0014,,,,,
17.976878612716764,3110,0.0013,,,,,
17.982658959537574,3111,0.0027,,,,,
17.98843930635838,3112,0.001,,,,,
17.99421965317919,3113,0.0014,,,,,
18.0,3114,0.0008,,,,,
18.0,3114,,0.1840803027153015,0.9816331722208089,0.9699376633822643,0.9757503729739299,0.9768183901561894
18.00578034682081,3115,0.0027,,,,,
18.01156069364162,3116,0.001,,,,,
18.017341040462426,3117,0.0058,,,,,
18.023121387283236,3118,0.0013,,,,,
18.028901734104046,3119,0.0013,,,,,
18.034682080924856,3120,0.004,,,,,
18.040462427745666,3121,0.0056,,,,,
18.046242774566473,3122,0.0073,,,,,
18.052023121387283,3123,0.0026,,,,,
18.057803468208093,3124,0.0012,,,,,
18.063583815028903,3125,0.0011,,,,,
18.069364161849713,3126,0.0011,,,,,
18.07514450867052,3127,0.0062,,,,,
18.08092485549133,3128,0.0028,,,,,
18.08670520231214,3129,0.0012,,,,,
18.09248554913295,3130,0.0021,,,,,
18.09826589595376,3131,0.0087,,,,,
18.104046242774565,3132,0.0009,,,,,
18.109826589595375,3133,0.0029,,,,,
18.115606936416185,3134,0.0009,,,,,
18.121387283236995,3135,0.0013,,,,,
18.127167630057805,3136,0.0011,,,,,
18.13294797687861,3137,0.0012,,,,,
18.13872832369942,3138,0.0045,,,,,
18.14450867052023,3139,0.0015,,,,,
18.15028901734104,3140,0.0015,,,,,
18.15606936416185,3141,0.0008,,,,,
18.161849710982658,3142,0.0121,,,,,
18.167630057803468,3143,0.0009,,,,,
18.173410404624278,3144,0.0088,,,,,
18.179190751445088,3145,0.0009,,,,,
18.184971098265898,3146,0.0022,,,,,
18.190751445086704,3147,0.0289,,,,,
18.196531791907514,3148,0.0273,,,,,
18.202312138728324,3149,0.0016,,,,,
18.208092485549134,3150,0.0013,,,,,
18.213872832369944,3151,0.0009,,,,,
18.21965317919075,3152,0.0009,,,,,
18.22543352601156,3153,0.0009,,,,,
18.23121387283237,3154,0.0026,,,,,
18.23699421965318,3155,0.0017,,,,,
18.24277456647399,3156,0.0011,,,,,
18.248554913294797,3157,0.0026,,,,,
18.254335260115607,3158,0.0031,,,,,
18.260115606936417,3159,0.002,,,,,
18.265895953757227,3160,0.0011,,,,,
18.271676300578033,3161,0.0018,,,,,
18.277456647398843,3162,0.0016,,,,,
18.283236994219653,3163,0.0108,,,,,
18.289017341040463,3164,0.001,,,,,
18.294797687861273,3165,0.0014,,,,,
18.30057803468208,3166,0.0018,,,,,
18.30635838150289,3167,0.0009,,,,,
18.3121387283237,3168,0.0009,,,,,
18.31791907514451,3169,0.0026,,,,,
18.32369942196532,3170,0.002,,,,,
18.329479768786126,3171,0.0009,,,,,
18.335260115606935,3172,0.0024,,,,,
18.341040462427745,3173,0.0082,,,,,
18.346820809248555,3174,0.0012,,,,,
18.352601156069365,3175,0.0029,,,,,
18.358381502890172,3176,0.002,,,,,
18.36416184971098,3177,0.0067,,,,,
18.36994219653179,3178,0.0113,,,,,
18.3757225433526,3179,0.0053,,,,,
18.38150289017341,3180,0.0009,,,,,
18.387283236994218,3181,0.0012,,,,,
18.393063583815028,3182,0.001,,,,,
18.398843930635838,3183,0.0033,,,,,
18.404624277456648,3184,0.0178,,,,,
18.410404624277458,3185,0.0012,,,,,
18.416184971098264,3186,0.0033,,,,,
18.421965317919074,3187,0.004,,,,,
18.427745664739884,3188,0.0025,,,,,
18.433526011560694,3189,0.0013,,,,,
18.439306358381504,3190,0.0041,,,,,
18.44508670520231,3191,0.012,,,,,
18.45086705202312,3192,0.0007,,,,,
18.45664739884393,3193,0.0008,,,,,
18.46242774566474,3194,0.0014,,,,,
18.46820809248555,3195,0.0063,,,,,
18.473988439306357,3196,0.0009,,,,,
18.479768786127167,3197,0.001,,,,,
18.485549132947977,3198,0.001,,,,,
18.491329479768787,3199,0.0008,,,,,
18.497109826589597,3200,0.0197,,,,,
18.502890173410403,3201,0.0033,,,,,
18.508670520231213,3202,0.0046,,,,,
18.514450867052023,3203,0.0069,,,,,
18.520231213872833,3204,0.0345,,,,,
18.526011560693643,3205,0.0013,,,,,
18.53179190751445,3206,0.0013,,,,,
18.53757225433526,3207,0.0038,,,,,
18.54335260115607,3208,0.001,,,,,
18.54913294797688,3209,0.0015,,,,,
18.55491329479769,3210,0.001,,,,,
18.560693641618496,3211,0.0008,,,,,
18.566473988439306,3212,0.0014,,,,,
18.572254335260116,3213,0.0037,,,,,
18.578034682080926,3214,0.0008,,,,,
18.583815028901736,3215,0.0008,,,,,
18.589595375722542,3216,0.0021,,,,,
18.595375722543352,3217,0.0016,,,,,
18.601156069364162,3218,0.0017,,,,,
18.606936416184972,3219,0.0048,,,,,
18.612716763005782,3220,0.0028,,,,,
18.61849710982659,3221,0.0011,,,,,
18.6242774566474,3222,0.001,,,,,
18.63005780346821,3223,0.024,,,,,
18.63583815028902,3224,0.0014,,,,,
18.641618497109828,3225,0.0121,,,,,
18.647398843930635,3226,0.0093,,,,,
18.653179190751445,3227,0.0007,,,,,
18.658959537572255,3228,0.0018,,,,,
18.664739884393065,3229,0.0022,,,,,
18.670520231213874,3230,0.0013,,,,,
18.67630057803468,3231,0.0008,,,,,
18.68208092485549,3232,0.0011,,,,,
18.6878612716763,3233,0.0086,,,,,
18.69364161849711,3234,0.0049,,,,,
18.69942196531792,3235,0.0016,,,,,
18.705202312138727,3236,0.0014,,,,,
18.710982658959537,3237,0.0145,,,,,
18.716763005780347,3238,0.0024,,,,,
18.722543352601157,3239,0.0057,,,,,
18.728323699421964,3240,0.0017,,,,,
18.734104046242773,3241,0.0011,,,,,
18.739884393063583,3242,0.0014,,,,,
18.745664739884393,3243,0.0115,,,,,
18.751445086705203,3244,0.0056,,,,,
18.75722543352601,3245,0.0018,,,,,
18.76300578034682,3246,0.0033,,,,,
18.76878612716763,3247,0.0011,,,,,
18.77456647398844,3248,0.0023,,,,,
18.78034682080925,3249,0.0977,,,,,
18.786127167630056,3250,0.0053,,,,,
18.791907514450866,3251,0.001,,,,,
18.797687861271676,3252,0.0055,,,,,
18.803468208092486,3253,0.0133,,,,,
18.809248554913296,3254,0.0013,,,,,
18.815028901734102,3255,0.0018,,,,,
18.820809248554912,3256,0.0026,,,,,
18.826589595375722,3257,0.0009,,,,,
18.832369942196532,3258,0.0014,,,,,
18.838150289017342,3259,0.002,,,,,
18.84393063583815,3260,0.001,,,,,
18.84971098265896,3261,0.0023,,,,,
18.85549132947977,3262,0.0103,,,,,
18.86127167630058,3263,0.0012,,,,,
18.86705202312139,3264,0.0038,,,,,
18.872832369942195,3265,0.0023,,,,,
18.878612716763005,3266,0.0091,,,,,
18.884393063583815,3267,0.0045,,,,,
18.890173410404625,3268,0.001,,,,,
18.895953757225435,3269,0.0042,,,,,
18.90173410404624,3270,0.0044,,,,,
18.90751445086705,3271,0.0009,,,,,
18.91329479768786,3272,0.0015,,,,,
18.91907514450867,3273,0.0017,,,,,
18.92485549132948,3274,0.0039,,,,,
18.930635838150287,3275,0.0058,,,,,
18.936416184971097,3276,0.004,,,,,
18.942196531791907,3277,0.001,,,,,
18.947976878612717,3278,0.002,,,,,
18.953757225433527,3279,0.0014,,,,,
18.959537572254334,3280,0.0008,,,,,
18.965317919075144,3281,0.0015,,,,,
18.971098265895954,3282,0.0031,,,,,
18.976878612716764,3283,0.002,,,,,
18.982658959537574,3284,0.0009,,,,,
18.98843930635838,3285,0.0029,,,,,
18.99421965317919,3286,0.0149,,,,,
19.0,3287,0.0006,,,,,
19.0,3287,,0.1828361302614212,0.9817756057829362,0.9695354916549367,0.9756171590449211,0.9767126185523393
19.00578034682081,3288,0.0012,,,,,
19.01156069364162,3289,0.0347,,,,,
19.017341040462426,3290,0.0076,,,,,
19.023121387283236,3291,0.0048,,,,,
19.028901734104046,3292,0.0008,,,,,
19.034682080924856,3293,0.0014,,,,,
19.040462427745666,3294,0.0125,,,,,
19.046242774566473,3295,0.019,,,,,
19.052023121387283,3296,0.0008,,,,,
19.057803468208093,3297,0.0008,,,,,
19.063583815028903,3298,0.0048,,,,,
19.069364161849713,3299,0.0047,,,,,
19.07514450867052,3300,0.001,,,,,
19.08092485549133,3301,0.0007,,,,,
19.08670520231214,3302,0.0108,,,,,
19.09248554913295,3303,0.0032,,,,,
19.09826589595376,3304,0.0026,,,,,
19.104046242774565,3305,0.0009,,,,,
19.109826589595375,3306,0.0012,,,,,
19.115606936416185,3307,0.0025,,,,,
19.121387283236995,3308,0.0009,,,,,
19.127167630057805,3309,0.0028,,,,,
19.13294797687861,3310,0.0012,,,,,
19.13872832369942,3311,0.0044,,,,,
19.14450867052023,3312,0.0045,,,,,
19.15028901734104,3313,0.0075,,,,,
19.15606936416185,3314,0.0027,,,,,
19.161849710982658,3315,0.001,,,,,
